total_loss,pred_loss,policy_loss,sigreg_loss,learning_rate,epsilon,avg_norm_z_t
0.0047010257840156555,0.0005519387195818126,14.47721004486084,0.2074543684720993,0.0009782294672887404,0.8976033527310644,tensor(0.0009)
0.004699970129877329,0.000551561068277806,41.25407791137695,0.2074204683303833,0.0009782294672887404,0.8971545510546989,tensor(0.0004)
0.0046882061287760735,0.0005404906696639955,54.254459381103516,0.20738577842712402,0.0009782294672887404,0.8967059737791716,tensor(0.0008)
0.0047060707584023476,0.0005590220098383725,34.96165466308594,0.2073524296283722,0.0009782294672887404,0.8962576207922821,tensor(0.0009)
0.004715973976999521,0.0005695992731489241,5.2375311851501465,0.2073187530040741,0.0009782294672887404,0.895809491981886,tensor(0.0007)
0.004691096022725105,0.0005453775520436466,36.00118637084961,0.20728592574596405,0.0009782294672887404,0.8953615872358951,tensor(0.0005)
0.00469593983143568,0.0005508617614395916,20.625465393066406,0.20725390315055847,0.0009772512378214517,0.8949139064422772,tensor(0.0008)
0.004658540710806847,0.0005140977445989847,2.2060129642486572,0.20722216367721558,0.0009772512378214517,0.8944664494890561,tensor(0.0009)
0.0047023966908454895,0.0005585802136920393,22.26997184753418,0.20719082653522491,0.0009772512378214517,0.8940192162643116,tensor(0.0008)
0.00466705858707428,0.0005238375742919743,33.40003967285156,0.2071610391139984,0.0009772512378214517,0.8935722066561794,tensor(0.0005)
0.004695316776633263,0.0005526946042664349,2.6132569313049316,0.20713110268115997,0.0009772512378214517,0.8931254205528514,tensor(0.0001)
0.004670544993132353,0.0005285255610942841,5.024191379547119,0.2071009874343872,0.0009772512378214517,0.8926788578425751,tensor(0.0007)
0.004663622006773949,0.0005221915780566633,20.739360809326172,0.20707151293754578,0.0009772512378214517,0.8922325184136538,tensor(0.0009)
0.004658777266740799,0.0005179258878342807,10.596723556518555,0.20704258978366852,0.0009772512378214517,0.891786402154447,tensor(0.0010)
0.004647868685424328,0.0005076046218164265,5.998345375061035,0.20701320469379425,0.0009772512378214517,0.8913405089533699,tensor(0.0010)
0.0046908240765333176,0.0005511324270628393,14.707024574279785,0.20698457956314087,0.0009772512378214517,0.8908948386988933,tensor(0.0011)
0.004670490976423025,0.0005313676665537059,10.265868186950684,0.2069561779499054,0.0009762739865836303,0.8904493912795439,tensor(0.0011)
0.0046377768740057945,0.0004992103786207736,10.528460502624512,0.2069283425807953,0.0009762739865836303,0.8900041665839042,tensor(0.0011)
0.004655496682971716,0.0005174799589440227,7.24614953994751,0.20690083503723145,0.0009762739865836303,0.8895591645006123,tensor(0.0011)
0.004656624980270863,0.0005191538948565722,14.926094055175781,0.20687353610992432,0.0009762739865836303,0.889114384918362,tensor(0.0011)
0.004676745273172855,0.000539817672688514,8.230720520019531,0.20684637129306793,0.0009762739865836303,0.8886698277259029,tensor(0.0011)
0.004646269604563713,0.0005098598194308579,2.4699230194091797,0.20682048797607422,0.0009762739865836303,0.88822549281204,tensor(0.0011)
0.004665893502533436,0.0005300023476593196,4.499989032745361,0.20679455995559692,0.0009762739865836303,0.887781380065634,tensor(0.0011)
0.004666299093514681,0.0005309145199134946,9.95960807800293,0.20676922798156738,0.0009762739865836303,0.8873374893756012,tensor(0.0011)
0.004619861487299204,0.0004849840479437262,1103.29296875,0.20674388110637665,0.0009762739865836303,0.8868938206309135,tensor(0.0010)
0.00463489443063736,0.0005005133571103215,9.326616287231445,0.2067190706729889,0.0009762739865836303,0.8864503737205981,tensor(0.0009)
0.004655139986425638,0.0005212375544942915,12.261061668395996,0.20669513940811157,0.0009752977125970467,0.8860071485337379,tensor(0.0009)
0.004626366775482893,0.0004929518909193575,1322.7999267578125,0.20667076110839844,0.0009752977125970467,0.885564144959471,tensor(0.0008)
0.00464885076507926,0.0005159114371053874,15.561197280883789,0.20664697885513306,0.0009752977125970467,0.8851213628869913,tensor(0.0004)
0.0046318829990923405,0.0004994215560145676,12.63613224029541,0.20662307739257812,0.0009752977125970467,0.8846788022055478,tensor(9.1466e-05)
0.004617382772266865,0.0004853823047596961,12.40371322631836,0.20660001039505005,0.0009752977125970467,0.8842364628044451,tensor(0.0005)
0.004639448132365942,0.0005079115508124232,9.054094314575195,0.20657682418823242,0.0009752977125970467,0.883794344573043,tensor(0.0007)
0.004643175285309553,0.000512097030878067,12.052803039550781,0.20655390620231628,0.0009752977125970467,0.8833524474007565,tensor(0.0008)
0.0045991637744009495,0.0004685268795583397,5.718629360198975,0.2065318524837494,0.0009752977125970467,0.8829107711770562,tensor(0.0008)
0.004626087378710508,0.0004959070356562734,0.9074179530143738,0.2065090388059616,0.0009752977125970467,0.8824693157914677,tensor(0.0008)
0.0046404823660850525,0.0005107448669150472,1296.12451171875,0.20648689568042755,0.0009752977125970467,0.882028081133572,tensor(0.0007)
0.004587262868881226,0.0004579625674523413,21.972475051879883,0.20646502077579498,0.0009743224148844496,0.8815870670930053,tensor(0.0006)
0.0046067507937550545,0.0004778701113536954,79.6736831665039,0.20644405484199524,0.0009743224148844496,0.8811462735594588,tensor(0.0004)
0.0046236212365329266,0.0004951604059897363,31.263202667236328,0.20642304420471191,0.0009743224148844496,0.8807057004226791,tensor(0.0003)
0.004622397944331169,0.0004943549865856767,3.8594677448272705,0.20640215277671814,0.0009743224148844496,0.8802653475724679,tensor(0.0002)
0.004601827822625637,0.000474178435979411,37.558658599853516,0.20638248324394226,0.0009743224148844496,0.8798252148986817,tensor(0.0003)
0.004594146739691496,0.00046689147711731493,35.48830795288086,0.2063627541065216,0.0009743224148844496,0.8793853022912325,tensor(0.0005)
0.004615176003426313,0.0004883133224211633,7.057565689086914,0.2063431441783905,0.0009743224148844496,0.8789456096400869,tensor(0.0007)
0.004559793509542942,0.00043332658242434263,9.990066528320312,0.20632334053516388,0.0009743224148844496,0.8785061368352669,tensor(0.0007)
0.004595023114234209,0.00046895103878341615,27.942859649658203,0.20630359649658203,0.0009743224148844496,0.8780668837668493,tensor(0.0007)
0.00458128796890378,0.0004556037893053144,26.912879943847656,0.20628419518470764,0.0009743224148844496,0.8776278503249659,tensor(0.0008)
0.0045864940620958805,0.00046119600301608443,6.9380717277526855,0.2062649130821228,0.0009733480924695652,0.8771890363998035,tensor(0.0008)
0.0046011158265173435,0.0004761936725117266,6.419325828552246,0.20624610781669617,0.0009733480924695652,0.8767504418816037,tensor(0.0008)
0.0045793685130774975,0.00045482549467124045,20.179401397705078,0.2062271535396576,0.0009733480924695652,0.876312066660663,tensor(0.0008)
0.0045595914125442505,0.0004354258126113564,8.86658000946045,0.20620828866958618,0.0009733480924695652,0.8758739106273327,tensor(0.0008)
0.004577844403684139,0.00045403765398077667,6.034185886383057,0.2061903476715088,0.0009733480924695652,0.8754359736720191,tensor(0.0007)
0.004581570625305176,0.0004581244138535112,18.64116859436035,0.20617230236530304,0.0009733480924695652,0.8749982556851831,tensor(0.0006)
0.004561633802950382,0.00043853590614162385,34.11229705810547,0.20615488290786743,0.0009733480924695652,0.8745607565573406,tensor(8.9438e-05)
0.004583928734064102,0.00046118820318952203,2.209127426147461,0.2061370313167572,0.0009733480924695652,0.8741234761790619,tensor(0.0005)
0.00456970976665616,0.0004473120498005301,6.701754093170166,0.20611989498138428,0.0009733480924695652,0.8736864144409725,tensor(0.0005)
0.0045575229451060295,0.0004354643460828811,13.446354866027832,0.20610292255878448,0.0009733480924695652,0.873249571233752,tensor(0.0005)
0.004581062588840723,0.00045934811350889504,4.247286319732666,0.20608572661876678,0.0009723747443770956,0.8728129464481352,tensor(0.0002)
0.004579328931868076,0.0004579562519211322,11.03477668762207,0.20606863498687744,0.0009723747443770956,0.8723765399749112,tensor(6.0758e-06)
0.004561986308544874,0.0004409461689647287,6.806033134460449,0.2060520052909851,0.0009723747443770956,0.8719403517049238,tensor(0.0004)
0.00457393703982234,0.0004532209422904998,4.987015724182129,0.2060357928276062,0.0009723747443770956,0.8715043815290714,tensor(0.0003)
0.004557301290333271,0.0004369110392872244,10.401780128479004,0.20601952075958252,0.0009723747443770956,0.8710686293383069,tensor(0.0001)
0.004561356734484434,0.0004412785347085446,4.380306720733643,0.20600393414497375,0.0009723747443770956,0.8706330950236377,tensor(0.0002)
0.0045385099947452545,0.0004187646845821291,23.43213653564453,0.20598727464675903,0.0009723747443770956,0.870197778476126,tensor(0.0005)
0.004559911787509918,0.00044048356357961893,3.847869873046875,0.20597141981124878,0.0009723747443770956,0.869762679586888,tensor(0.0006)
0.004571161232888699,0.00045205632341094315,7.687721252441406,0.20595523715019226,0.0009723747443770956,0.8693277982470946,tensor(0.0007)
0.004547400865703821,0.00042860457324422896,13.068991661071777,0.20593982934951782,0.0009723747443770956,0.8688931343479711,tensor(0.0008)
0.004544668365269899,0.0004261817375663668,4.724299907684326,0.20592434704303741,0.0009714023696327184,0.8684586877807972,tensor(0.0009)
0.004530351143330336,0.00041216518729925156,0.9568853378295898,0.20590929687023163,0.0009714023696327184,0.8680244584369068,tensor(0.0009)
0.004560182802379131,0.00044229812920093536,11.252435684204102,0.20589424669742584,0.0009714023696327184,0.8675904462076884,tensor(0.0009)
0.004538686014711857,0.0004211056511849165,4.615754127502441,0.20587900280952454,0.0009714023696327184,0.8671566509845846,tensor(0.0010)
0.004555112682282925,0.00043782417196780443,0.6906459331512451,0.20586442947387695,0.0009714023696327184,0.8667230726590923,tensor(0.0010)
0.004545797128230333,0.00042880637920461595,7.003871917724609,0.2058495283126831,0.0009714023696327184,0.8662897111227629,tensor(0.0010)
0.004519064910709858,0.0004023699148092419,3.484875440597534,0.2058347463607788,0.0009714023696327184,0.8658565662672015,tensor(0.0010)
0.004536528140306473,0.0004201218544039875,1.0952407121658325,0.20582032203674316,0.0009714023696327184,0.865423637984068,tensor(0.0010)
0.0045230393297970295,0.0004069149727001786,3.8738229274749756,0.20580622553825378,0.0009714023696327184,0.864990926165076,tensor(0.0010)
0.004531775135546923,0.00041593346395529807,3.8390581607818604,0.20579209923744202,0.0009714023696327184,0.8645584307019936,tensor(0.0010)
0.004530217964202166,0.00041465606773272157,0.7675393223762512,0.2057780921459198,0.0009704309672630857,0.8641261514866426,tensor(0.0010)
0.004542164970189333,0.0004268837219569832,2.5469751358032227,0.2057640552520752,0.0009704309672630857,0.8636940884108993,tensor(0.0010)
0.0045118252746760845,0.00039681512862443924,1.4658589363098145,0.20575051009655,0.0009704309672630857,0.8632622413666939,tensor(0.0008)
0.004511640407145023,0.00039689737604930997,1.266357660293579,0.2057371437549591,0.0009704309672630857,0.8628306102460106,tensor(0.0005)
0.0045140995644032955,0.0003996362502221018,0.771973729133606,0.20572316646575928,0.0009704309672630857,0.8623991949408877,tensor(0.0006)
0.004498597700148821,0.0003843996673822403,0.4136900305747986,0.20570990443229675,0.0009704309672630857,0.8619679953434173,tensor(0.0008)
0.00452401814982295,0.0004100844089407474,0.8616063594818115,0.20569667220115662,0.0009704309672630857,0.8615370113457457,tensor(0.0010)
0.004519075155258179,0.00040540139889344573,0.8167060017585754,0.20568367838859558,0.0009704309672630857,0.8611062428400729,tensor(0.0010)
0.00451652891933918,0.00040311049087904394,0.806232750415802,0.20567093789577484,0.0009704309672630857,0.8606756897186528,tensor(0.0011)
0.00450550764799118,0.0003923442563973367,11.969063758850098,0.2056581825017929,0.0009704309672630857,0.8602453518737936,tensor(0.0011)
0.004529685713350773,0.00041677572880871594,0.9116159081459045,0.20564551651477814,0.0009694605362958226,0.8598152291978567,tensor(0.0011)
0.004507256206125021,0.0003945986391045153,5.883475303649902,0.20563288033008575,0.0009694605362958226,0.8593853215832578,tensor(0.0011)
0.004505653399974108,0.00039324405952356756,7.524205684661865,0.20562046766281128,0.0009694605362958226,0.8589556289224661,tensor(0.0012)
0.004494587425142527,0.0003824247978627682,0.12175098806619644,0.20560812950134277,0.0009694605362958226,0.8585261511080049,tensor(0.0012)
0.004496972542256117,0.00038505473639816046,4.21535062789917,0.20559588074684143,0.0009694605362958226,0.858096888032451,tensor(0.0012)
0.004495059605687857,0.0003833864175248891,5.571784019470215,0.20558366179466248,0.0009694605362958226,0.8576678395884348,tensor(0.0012)
0.004488375037908554,0.00037694055936299264,0.2311474233865738,0.205571711063385,0.0009694605362958226,0.8572390056686406,tensor(0.0012)
0.004488946404308081,0.00037775328382849693,1339.2335205078125,0.20555967092514038,0.0009694605362958226,0.8568103861658064,tensor(0.0012)
0.004494440276175737,0.000383485370548442,21.613719940185547,0.2055477499961853,0.0009694605362958226,0.8563819809727236,tensor(0.0012)
0.004493289161473513,0.000382565485779196,40.510169982910156,0.20553620159626007,0.0009694605362958226,0.8559537899822373,tensor(0.0012)
0.004496190696954727,0.00038570011383853853,9.373513221740723,0.2055245339870453,0.0009684910757595268,0.8555258130872462,tensor(0.0012)
0.004490775056183338,0.00038052158197388053,18.08417510986328,0.20551267266273499,0.0009684910757595268,0.8550980501807026,tensor(0.0012)
0.004502526018768549,0.00039250089321285486,28.05347442626953,0.2055012583732605,0.0009684910757595268,0.8546705011556123,tensor(0.0012)
0.004486586898565292,0.00037679451634176075,10.697761535644531,0.2054896205663681,0.0009684910757595268,0.8542431659050345,tensor(0.0012)
0.004480693954974413,0.00037112541031092405,12.358696937561035,0.20547842979431152,0.0009684910757595268,0.853816044322082,tensor(0.0012)
0.004470473155379295,0.00036112620728090405,35.26942825317383,0.2054673433303833,0.0009684910757595268,0.8533891362999211,tensor(0.0012)
0.004472433123737574,0.0003633112646639347,8.897486686706543,0.20545610785484314,0.0009684910757595268,0.8529624417317712,tensor(0.0012)
0.004491047002375126,0.0003821378340944648,7.752180099487305,0.20544545352458954,0.0009684910757595268,0.8525359605109053,tensor(0.0012)
0.00447522196918726,0.0003665357071440667,31.108686447143555,0.20543432235717773,0.0009684910757595268,0.8521096925306499,tensor(0.0011)
0.004465358331799507,0.00035688711795955896,4.682184219360352,0.20542356371879578,0.0009684910757595268,0.8516836376843847,tensor(0.0012)
0.004477385897189379,0.0003691307792905718,10.99679946899414,0.20541277527809143,0.0009675225846837673,0.8512577958655425,tensor(0.0012)
0.00447316188365221,0.00036512440419755876,35.33231735229492,0.20540186762809753,0.0009675225846837673,0.8508321669676098,tensor(0.0011)
0.004487642552703619,0.00037981304922141135,8.65304183959961,0.20539148151874542,0.0009675225846837673,0.850406750884126,tensor(0.0011)
0.004478802438825369,0.000371183647075668,9.986396789550781,0.20538094639778137,0.0009675225846837673,0.8499815475086839,tensor(0.0011)
0.004472233355045319,0.00036481363349594176,3.5818331241607666,0.20537099242210388,0.0009675225846837673,0.8495565567349297,tensor(0.0011)
0.004459718242287636,0.0003525041975080967,1313.659423828125,0.20536069571971893,0.0009675225846837673,0.8491317784565623,tensor(0.0011)
0.004476165398955345,0.00036915449891239405,12.16321849822998,0.20535056293010712,0.0009675225846837673,0.8487072125673341,tensor(0.0011)
0.004466418642550707,0.00035961769754067063,26.03843879699707,0.20534005761146545,0.0009675225846837673,0.8482828589610505,tensor(0.0011)
0.004456906579434872,0.0003503072657622397,6.884857177734375,0.20532996952533722,0.0009675225846837673,0.84785871753157,tensor(0.0011)
