total_loss,pred_loss,policy_loss,sigreg_loss,avg_norm,variance,learning_rate,epsilon
3.1999425888061523,0.032653000205755234,0.8014048337936401,31.672893524169922,9.591780662536621,0.9684443473815918,9.81170034864399e-05,0.9111723082293108
3.7476890087127686,0.03485175222158432,0.7634440064430237,37.12837219238281,9.590386390686035,0.9681629538536072,9.81170034864399e-05,0.9107167220751963
3.5827219486236572,0.03288250416517258,0.7972738146781921,35.49839401245117,9.589091300964355,0.9679015874862671,9.81170034864399e-05,0.9102613637141588
3.1915152072906494,0.033657755702733994,10.613394737243652,31.57857322692871,9.587778091430664,0.9676361083984375,9.81170034864399e-05,0.9098062330323018
3.3623123168945312,0.03295022249221802,3.986063241958618,33.29362106323242,9.58650016784668,0.967378556728363,9.81170034864399e-05,0.9093513299157857
3.4950973987579346,0.033268705010414124,10.410164833068848,34.6182861328125,9.585223197937012,0.9671207666397095,9.81170034864399e-05,0.9088966542508279
3.3977127075195312,0.03329648822546005,10.340304374694824,33.644161224365234,9.583806991577148,0.9668350219726562,9.801888648295346e-05,0.9084422059237025
3.292362928390503,0.030779574066400528,4.040151119232178,32.6158332824707,9.582287788391113,0.9665284156799316,9.801888648295346e-05,0.9079879848207407
3.4372212886810303,0.031247984617948532,0.6454387903213501,34.059730529785156,9.580825805664062,0.9662336707115173,9.801888648295346e-05,0.9075339908283304
3.277792453765869,0.030448924750089645,0.5376976132392883,32.47343444824219,9.579351425170898,0.9659361839294434,9.801888648295346e-05,0.9070802238329163
